id,president,web_publication_date,pillar_name,word
113,trump,2017-01-20T01:57:44Z,News,pollution
113,trump,2017-01-20T01:57:44Z,News,galvanised
113,trump,2017-01-20T01:57:44Z,News,political
113,trump,2017-01-20T01:57:44Z,News,public
113,trump,2017-01-20T01:57:44Z,News,opinion
113,trump,2017-01-20T01:57:44Z,News,polluting
113,trump,2017-01-20T01:57:44Z,News,industry
113,trump,2017-01-20T01:57:44Z,News,booming
113,trump,2017-01-20T01:57:44Z,News,clean
113,trump,2017-01-20T01:57:44Z,News,energy
113,trump,2017-01-20T01:57:44Z,News,industry
113,trump,2017-01-20T01:57:44Z,News,possibility
113,trump,2017-01-20T01:57:44Z,News,environmentally
113,trump,2017-01-20T01:57:44Z,News,economically
113,trump,2017-01-20T01:57:44Z,News,sound
113,trump,2017-01-20T01:57:44Z,News,investments
113,trump,2017-01-20T01:57:44Z,News,china
113,trump,2017-01-20T01:57:44Z,News,feels
113,trump,2017-01-20T01:57:44Z,News,increased
113,trump,2017-01-20T01:57:44Z,News,increasing
113,trump,2017-01-20T01:57:44Z,News,sense
113,trump,2017-01-20T01:57:44Z,News,global
113,trump,2017-01-20T01:57:44Z,News,responsibility
113,trump,2017-01-20T01:57:44Z,News,displayed
113,trump,2017-01-20T01:57:44Z,News,phrase
113,trump,2017-01-20T01:57:44Z,News,phrase
113,trump,2017-01-20T01:57:44Z,News,xi
113,trump,2017-01-20T01:57:44Z,News,jinping’s
113,trump,2017-01-20T01:57:44Z,News,speeches
113,trump,2017-01-20T01:57:44Z,News,davos
113,trump,2017-01-20T01:57:44Z,News,geneva
113,trump,2017-01-20T01:57:44Z,News,week
113,trump,2017-01-20T01:57:44Z,News,beijing
113,trump,2017-01-20T01:57:44Z,News,quick
113,trump,2017-01-20T01:57:44Z,News,learn
113,trump,2017-01-20T01:57:44Z,News,mistakes
113,trump,2017-01-20T01:57:44Z,News,copenhagen
113,trump,2017-01-20T01:57:44Z,News,run
113,trump,2017-01-20T01:57:44Z,News,paris
113,trump,2017-01-20T01:57:44Z,News,conference
113,trump,2017-01-20T01:57:44Z,News,managed
113,trump,2017-01-20T01:57:44Z,News,forge
113,trump,2017-01-20T01:57:44Z,News,consensus
113,trump,2017-01-20T01:57:44Z,News,difficult
113,trump,2017-01-20T01:57:44Z,News,political
113,trump,2017-01-20T01:57:44Z,News,questions
113,trump,2017-01-20T01:57:44Z,News,key
113,trump,2017-01-20T01:57:44Z,News,players
113,trump,2017-01-20T01:57:44Z,News,ahead
113,trump,2017-01-20T01:57:44Z,News,time
113,trump,2017-01-20T01:57:44Z,News,political
113,trump,2017-01-20T01:57:44Z,News,breakthroughs
113,trump,2017-01-20T01:57:44Z,News,common
113,trump,2017-01-20T01:57:44Z,News,differentiated
113,trump,2017-01-20T01:57:44Z,News,responsibilities
113,trump,2017-01-20T01:57:44Z,News,cbdr
113,trump,2017-01-20T01:57:44Z,News,issue
113,trump,2017-01-20T01:57:44Z,News,transparency
113,trump,2017-01-20T01:57:44Z,News,require
113,trump,2017-01-20T01:57:44Z,News,china
113,trump,2017-01-20T01:57:44Z,News,move
113,trump,2017-01-20T01:57:44Z,News,previous
113,trump,2017-01-20T01:57:44Z,News,positions
113,trump,2017-01-20T01:57:44Z,News,ambitious
113,trump,2017-01-20T01:57:44Z,News,action
113,trump,2017-01-20T01:57:44Z,News,addition
113,trump,2017-01-20T01:57:44Z,News,china
113,trump,2017-01-20T01:57:44Z,News,started
113,trump,2017-01-20T01:57:44Z,News,implement
113,trump,2017-01-20T01:57:44Z,News,south
113,trump,2017-01-20T01:57:44Z,News,south
113,trump,2017-01-20T01:57:44Z,News,cooperation
113,trump,2017-01-20T01:57:44Z,News,scheme
113,trump,2017-01-20T01:57:44Z,News,aimed
113,trump,2017-01-20T01:57:44Z,News,helping
113,trump,2017-01-20T01:57:44Z,News,developing
113,trump,2017-01-20T01:57:44Z,News,countries
113,trump,2017-01-20T01:57:44Z,News,pursue
113,trump,2017-01-20T01:57:44Z,News,climate
113,trump,2017-01-20T01:57:44Z,News,action
113,trump,2017-01-20T01:57:44Z,News,china
113,trump,2017-01-20T01:57:44Z,News,slowly
113,trump,2017-01-20T01:57:44Z,News,surely
113,trump,2017-01-20T01:57:44Z,News,defining
113,trump,2017-01-20T01:57:44Z,News,international
113,trump,2017-01-20T01:57:44Z,News,responsibilities
113,trump,2017-01-20T01:57:44Z,News,shifting
113,trump,2017-01-20T01:57:44Z,News,active
113,trump,2017-01-20T01:57:44Z,News,cooperation
113,trump,2017-01-20T01:57:44Z,News,oriented
113,trump,2017-01-20T01:57:44Z,News,climate
113,trump,2017-01-20T01:57:44Z,News,diplomacy
113,trump,2017-01-20T01:57:44Z,News,china’s
113,trump,2017-01-20T01:57:44Z,News,leaders
113,trump,2017-01-20T01:57:44Z,News,started
113,trump,2017-01-20T01:57:44Z,News,ownership
113,trump,2017-01-20T01:57:44Z,News,combating
113,trump,2017-01-20T01:57:44Z,News,climate
113,trump,2017-01-20T01:57:44Z,News,change
113,trump,2017-01-20T01:57:44Z,News,dynamic
113,trump,2017-01-20T01:57:44Z,News,bear
113,trump,2017-01-20T01:57:44Z,News,promising
113,trump,2017-01-20T01:57:44Z,News,prospects
113,trump,2017-01-20T01:57:44Z,News,china
113,trump,2017-01-20T01:57:44Z,News,cooperation
113,trump,2017-01-20T01:57:44Z,News,climate
113,trump,2017-01-20T01:57:44Z,News,era
113,trump,2017-01-20T01:57:44Z,News,helped
113,trump,2017-01-20T01:57:44Z,News,elevate
113,trump,2017-01-20T01:57:44Z,News,climate
113,trump,2017-01-20T01:57:44Z,News,change
113,trump,2017-01-20T01:57:44Z,News,top
113,trump,2017-01-20T01:57:44Z,News,chinese
113,trump,2017-01-20T01:57:44Z,News,leadership’s
113,trump,2017-01-20T01:57:44Z,News,agenda
113,trump,2017-01-20T01:57:44Z,News,ensured
113,trump,2017-01-20T01:57:44Z,News,unprecedented
113,trump,2017-01-20T01:57:44Z,News,direct
113,trump,2017-01-20T01:57:44Z,News,engagement
113,trump,2017-01-20T01:57:44Z,News,chinese
113,trump,2017-01-20T01:57:44Z,News,leaders
113,trump,2017-01-20T01:57:44Z,News,multiple
113,trump,2017-01-20T01:57:44Z,News,familiarised
113,trump,2017-01-20T01:57:44Z,News,technicality
113,trump,2017-01-20T01:57:44Z,News,politics
113,trump,2017-01-20T01:57:44Z,News,climate
113,trump,2017-01-20T01:57:44Z,News,change
113,trump,2017-01-20T01:57:44Z,News,allowed
113,trump,2017-01-20T01:57:44Z,News,strategic
113,trump,2017-01-20T01:57:44Z,News,generate
113,trump,2017-01-20T01:57:44Z,News,xi
113,trump,2017-01-20T01:57:44Z,News,entering
113,trump,2017-01-20T01:57:44Z,News,tenure
113,trump,2017-01-20T01:57:44Z,News,leaf
113,trump,2017-01-20T01:57:44Z,News,outgoing
113,trump,2017-01-20T01:57:44Z,News,president’s
113,trump,2017-01-20T01:57:44Z,News,book
113,trump,2017-01-20T01:57:44Z,News,secure
113,trump,2017-01-20T01:57:44Z,News,climate
113,trump,2017-01-20T01:57:44Z,News,action
113,trump,2017-01-20T01:57:44Z,News,political
113,trump,2017-01-20T01:57:44Z,News,legacies
113,trump,2017-01-20T01:57:44Z,News,investment
113,trump,2017-01-20T01:57:44Z,News,leadership
113,trump,2017-01-20T01:57:44Z,News,climate
113,trump,2017-01-20T01:57:44Z,News,action
113,trump,2017-01-20T01:57:44Z,News,reasons
113,trump,2017-01-20T01:57:44Z,News,coupled
113,trump,2017-01-20T01:57:44Z,News,fundamental
113,trump,2017-01-20T01:57:44Z,News,trend
113,trump,2017-01-20T01:57:44Z,News,china’s
113,trump,2017-01-20T01:57:44Z,News,economic
113,trump,2017-01-20T01:57:44Z,News,transition
113,trump,2017-01-20T01:57:44Z,News,coal
113,trump,2017-01-20T01:57:44Z,News,consumption
113,trump,2017-01-20T01:57:44Z,News,decline
113,trump,2017-01-20T01:57:44Z,News,real
113,trump,2017-01-20T01:57:44Z,News,opportunity
113,trump,2017-01-20T01:57:44Z,News,china
113,trump,2017-01-20T01:57:44Z,News,project
113,trump,2017-01-20T01:57:44Z,News,international
113,trump,2017-01-20T01:57:44Z,News,leadership
113,trump,2017-01-20T01:57:44Z,News,climate
113,trump,2017-01-20T01:57:44Z,News,change
113,trump,2017-01-20T01:57:44Z,News,china
113,trump,2017-01-20T01:57:44Z,News,urgently
113,trump,2017-01-20T01:57:44Z,News,comprehensive
113,trump,2017-01-20T01:57:44Z,News,strategy
113,trump,2017-01-20T01:57:44Z,News,sets
113,trump,2017-01-20T01:57:44Z,News,climate
113,trump,2017-01-20T01:57:44Z,News,change
113,trump,2017-01-20T01:57:44Z,News,diplomatic
113,trump,2017-01-20T01:57:44Z,News,priority
113,trump,2017-01-20T01:57:44Z,News,past
113,trump,2017-01-20T01:57:44Z,News,china’s
113,trump,2017-01-20T01:57:44Z,News,policy
113,trump,2017-01-20T01:57:44Z,News,circle
113,trump,2017-01-20T01:57:44Z,News,primarily
113,trump,2017-01-20T01:57:44Z,News,considered
113,trump,2017-01-20T01:57:44Z,News,climate
113,trump,2017-01-20T01:57:44Z,News,change
113,trump,2017-01-20T01:57:44Z,News,lens
113,trump,2017-01-20T01:57:44Z,News,managing
113,trump,2017-01-20T01:57:44Z,News,china
113,trump,2017-01-20T01:57:44Z,News,relations
113,trump,2017-01-20T01:57:44Z,News,issue
113,trump,2017-01-20T01:57:44Z,News,subordinate
113,trump,2017-01-20T01:57:44Z,News,bilateral
113,trump,2017-01-20T01:57:44Z,News,relationship
113,trump,2017-01-20T01:57:44Z,News,world
113,trump,2017-01-20T01:57:44Z,News,political
113,trump,2017-01-20T01:57:44Z,News,winds
113,trump,2017-01-20T01:57:44Z,News,shift
113,trump,2017-01-20T01:57:44Z,News,washington
113,trump,2017-01-20T01:57:44Z,News,climate
113,trump,2017-01-20T01:57:44Z,News,change
113,trump,2017-01-20T01:57:44Z,News,deserves
113,trump,2017-01-20T01:57:44Z,News,independent
113,trump,2017-01-20T01:57:44Z,News,strategy
113,trump,2017-01-20T01:57:44Z,News,takes
113,trump,2017-01-20T01:57:44Z,News,account
113,trump,2017-01-20T01:57:44Z,News,dependent
113,trump,2017-01-20T01:57:44Z,News,china
113,trump,2017-01-20T01:57:44Z,News,relationship
113,trump,2017-01-20T01:57:44Z,News,chinese
113,trump,2017-01-20T01:57:44Z,News,leaders
113,trump,2017-01-20T01:57:44Z,News,confident
113,trump,2017-01-20T01:57:44Z,News,approach
113,trump,2017-01-20T01:57:44Z,News,underestimate
113,trump,2017-01-20T01:57:44Z,News,country’s
113,trump,2017-01-20T01:57:44Z,News,potential
113,trump,2017-01-20T01:57:44Z,News,global
113,trump,2017-01-20T01:57:44Z,News,leadership
113,trump,2017-01-20T01:57:44Z,News,establishment
113,trump,2017-01-20T01:57:44Z,News,asian
113,trump,2017-01-20T01:57:44Z,News,infrastructure
113,trump,2017-01-20T01:57:44Z,News,investment
113,trump,2017-01-20T01:57:44Z,News,bank
113,trump,2017-01-20T01:57:44Z,News,belt
113,trump,2017-01-20T01:57:44Z,News,road
113,trump,2017-01-20T01:57:44Z,News,initiative
113,trump,2017-01-20T01:57:44Z,News,demonstrate
113,trump,2017-01-20T01:57:44Z,News,issue
113,trump,2017-01-20T01:57:44Z,News,political
113,trump,2017-01-20T01:57:44Z,News,priority
113,trump,2017-01-20T01:57:44Z,News,china
113,trump,2017-01-20T01:57:44Z,News,participate
113,trump,2017-01-20T01:57:44Z,News,international
113,trump,2017-01-20T01:57:44Z,News,diplomacy
113,trump,2017-01-20T01:57:44Z,News,actively
113,trump,2017-01-20T01:57:44Z,News,lead
113,trump,2017-01-20T01:57:44Z,News,china
113,trump,2017-01-20T01:57:44Z,News,step
113,trump,2017-01-20T01:57:44Z,News,climate
113,trump,2017-01-20T01:57:44Z,News,change
113,trump,2017-01-20T01:57:44Z,News,crisis
113,trump,2017-01-20T01:57:44Z,News,larger
113,trump,2017-01-20T01:57:44Z,News,single
113,trump,2017-01-20T01:57:44Z,News,country
113,trump,2017-01-20T01:57:44Z,News,feasible
113,trump,2017-01-20T01:57:44Z,News,fair
113,trump,2017-01-20T01:57:44Z,News,expect
113,trump,2017-01-20T01:57:44Z,News,countries
113,trump,2017-01-20T01:57:44Z,News,fill
113,trump,2017-01-20T01:57:44Z,News,hole
113,trump,2017-01-20T01:57:44Z,News,left
113,trump,2017-01-20T01:57:44Z,News,china
113,trump,2017-01-20T01:57:44Z,News,takes
113,trump,2017-01-20T01:57:44Z,News,move
113,trump,2017-01-20T01:57:44Z,News,climate
113,trump,2017-01-20T01:57:44Z,News,villain
113,trump,2017-01-20T01:57:44Z,News,reluctant
113,trump,2017-01-20T01:57:44Z,News,leader
113,trump,2017-01-20T01:57:44Z,News,short
113,trump,2017-01-20T01:57:44Z,News,half
113,trump,2017-01-20T01:57:44Z,News,decade
113,trump,2017-01-20T01:57:44Z,News,completely
113,trump,2017-01-20T01:57:44Z,News,unreasonable
113,trump,2017-01-20T01:57:44Z,News,expect
113,trump,2017-01-20T01:57:44Z,News,country
113,trump,2017-01-20T01:57:44Z,News,true
113,trump,2017-01-20T01:57:44Z,News,leader
113,trump,2017-01-20T01:57:44Z,News,decade
113,trump,2017-01-20T01:57:44Z,News,drops
113,trump,2017-01-20T01:57:44Z,News,obama’s
113,trump,2017-01-20T01:57:44Z,News,legacy
113,trump,2017-01-20T01:57:44Z,News,xi
113,trump,2017-01-20T01:57:44Z,News,establish
113,trump,2017-01-20T01:57:44Z,News,li
113,trump,2017-01-20T01:57:44Z,News,shuo
113,trump,2017-01-20T01:57:44Z,News,greenpeace’s
113,trump,2017-01-20T01:57:44Z,News,east
113,trump,2017-01-20T01:57:44Z,News,asia
113,trump,2017-01-20T01:57:44Z,News,senior
113,trump,2017-01-20T01:57:44Z,News,climate
113,trump,2017-01-20T01:57:44Z,News,policy
113,trump,2017-01-20T01:57:44Z,News,adviser
113,trump,2017-01-20T01:57:44Z,News,based
113,trump,2017-01-20T01:57:44Z,News,beijing
114,trump,2017-01-20T18:14:31Z,News,protesters
114,trump,2017-01-20T18:14:31Z,News,barricade
114,trump,2017-01-20T18:14:31Z,News,uber
114,trump,2017-01-20T18:14:31Z,News,offices
114,trump,2017-01-20T18:14:31Z,News,business
114,trump,2017-01-20T18:14:31Z,News,usual
114,trump,2017-01-20T18:14:31Z,News,day
114,trump,2017-01-20T18:14:31Z,News,activists
114,trump,2017-01-20T18:14:31Z,News,hold
114,trump,2017-01-20T18:14:31Z,News,signs
114,trump,2017-01-20T18:14:31Z,News,attacking
114,trump,2017-01-20T18:14:31Z,News,company
114,trump,2017-01-20T18:14:31Z,News,collaborates
114,trump,2017-01-20T18:14:31Z,News,protests
114,trump,2017-01-20T18:14:31Z,News,staged
114,trump,2017-01-20T18:14:31Z,News,sites
114,trump,2017-01-20T18:14:31Z,News,san
114,trump,2017-01-20T18:14:31Z,News,francisco
114,trump,2017-01-20T18:14:31Z,News,protesters
114,trump,2017-01-20T18:14:31Z,News,attempt
114,trump,2017-01-20T18:14:31Z,News,disrupt
114,trump,2017-01-20T18:14:31Z,News,inaugural
114,trump,2017-01-20T18:14:31Z,News,events
114,trump,2017-01-20T18:14:31Z,News,washington
114,trump,2017-01-20T18:14:31Z,News,anti
114,trump,2017-01-20T18:14:31Z,News,protesters
114,trump,2017-01-20T18:14:31Z,News,barricaded
114,trump,2017-01-20T18:14:31Z,News,headquarters
114,trump,2017-01-20T18:14:31Z,News,uber
114,trump,2017-01-20T18:14:31Z,News,san
114,trump,2017-01-20T18:14:31Z,News,francisco
114,trump,2017-01-20T18:14:31Z,News,friday
114,trump,2017-01-20T18:14:31Z,News,morning
114,trump,2017-01-20T18:14:31Z,News,call
114,trump,2017-01-20T18:14:31Z,News,attention
114,trump,2017-01-20T18:14:31Z,News,uber
114,trump,2017-01-20T18:14:31Z,News,ceo
114,trump,2017-01-20T18:14:31Z,News,travis
114,trump,2017-01-20T18:14:31Z,News,kalanick’s
114,trump,2017-01-20T18:14:31Z,News,collaboration
114,trump,2017-01-20T18:14:31Z,News,administration
114,trump,2017-01-20T18:14:31Z,News,day
114,trump,2017-01-20T18:14:31Z,News,protesters
114,trump,2017-01-20T18:14:31Z,News,blocked
114,trump,2017-01-20T18:14:31Z,News,traffic
114,trump,2017-01-20T18:14:31Z,News,ride
114,trump,2017-01-20T18:14:31Z,News,hailing
114,trump,2017-01-20T18:14:31Z,News,company’s
114,trump,2017-01-20T18:14:31Z,News,main
114,trump,2017-01-20T18:14:31Z,News,office
114,trump,2017-01-20T18:14:31Z,News,giant
114,trump,2017-01-20T18:14:31Z,News,banner
114,trump,2017-01-20T18:14:31Z,News,reading
114,trump,2017-01-20T18:14:31Z,News,uber
114,trump,2017-01-20T18:14:31Z,News,collaborates
114,trump,2017-01-20T18:14:31Z,News,pvc
114,trump,2017-01-20T18:14:31Z,News,piping
114,trump,2017-01-20T18:14:31Z,News,chains
114,trump,2017-01-20T18:14:31Z,News,blockade
114,trump,2017-01-20T18:14:31Z,News,entrances
114,trump,2017-01-20T18:14:31Z,News,building
114,trump,2017-01-20T18:14:31Z,News,travis
114,trump,2017-01-20T18:14:31Z,News,kalanick
114,trump,2017-01-20T18:14:31Z,News,collaborating
114,trump,2017-01-20T18:14:31Z,News,administration
114,trump,2017-01-20T18:14:31Z,News,advisory
114,trump,2017-01-20T18:14:31Z,News,council
114,trump,2017-01-20T18:14:31Z,News,sarah
114,trump,2017-01-20T18:14:31Z,News,nelson
114,trump,2017-01-20T18:14:31Z,News,protesters
114,trump,2017-01-20T18:14:31Z,News,kalanick
114,trump,2017-01-20T18:14:31Z,News,tesla’s
114,trump,2017-01-20T18:14:31Z,News,ceo
114,trump,2017-01-20T18:14:31Z,News,elon
114,trump,2017-01-20T18:14:31Z,News,musk
114,trump,2017-01-20T18:14:31Z,News,business
114,trump,2017-01-20T18:14:31Z,News,magnates
114,trump,2017-01-20T18:14:31Z,News,joined
114,trump,2017-01-20T18:14:31Z,News,president’s
114,trump,2017-01-20T18:14:31Z,News,strategic
114,trump,2017-01-20T18:14:31Z,News,policy
114,trump,2017-01-20T18:14:31Z,News,forum
114,trump,2017-01-20T18:14:31Z,News,election
114,trump,2017-01-20T18:14:31Z,News,regime
114,trump,2017-01-20T18:14:31Z,News,policies
114,trump,2017-01-20T18:14:31Z,News,uber
114,trump,2017-01-20T18:14:31Z,News,we’re
114,trump,2017-01-20T18:14:31Z,News,bad
114,trump,2017-01-20T18:14:31Z,News,added
114,trump,2017-01-20T18:14:31Z,News,uber
114,trump,2017-01-20T18:14:31Z,News,faced
114,trump,2017-01-20T18:14:31Z,News,criticism
114,trump,2017-01-20T18:14:31Z,News,classifying
114,trump,2017-01-20T18:14:31Z,News,drivers
114,trump,2017-01-20T18:14:31Z,News,independent
114,trump,2017-01-20T18:14:31Z,News,contractors
114,trump,2017-01-20T18:14:31Z,News,employees
114,trump,2017-01-20T18:14:31Z,News,distinction
114,trump,2017-01-20T18:14:31Z,News,prevents
114,trump,2017-01-20T18:14:31Z,News,unionizing
114,trump,2017-01-20T18:14:31Z,News,receiving
114,trump,2017-01-20T18:14:31Z,News,benefits
114,trump,2017-01-20T18:14:31Z,News,minimum
114,trump,2017-01-20T18:14:31Z,News,wage
114,trump,2017-01-20T18:14:31Z,News,overtime
114,trump,2017-01-20T18:14:31Z,News,workers
114,trump,2017-01-20T18:14:31Z,News,compensation
114,trump,2017-01-20T18:14:31Z,News,thursday
114,trump,2017-01-20T18:14:31Z,News,company
114,trump,2017-01-20T18:14:31Z,News,agreed
114,trump,2017-01-20T18:14:31Z,News,pay
114,trump,2017-01-20T18:14:31Z,News,20m
114,trump,2017-01-20T18:14:31Z,News,settle
114,trump,2017-01-20T18:14:31Z,News,federal
114,trump,2017-01-20T18:14:31Z,News,trade
114,trump,2017-01-20T18:14:31Z,News,commission
114,trump,2017-01-20T18:14:31Z,News,claim
114,trump,2017-01-20T18:14:31Z,News,misled
114,trump,2017-01-20T18:14:31Z,News,drivers
114,trump,2017-01-20T18:14:31Z,News,earn
114,trump,2017-01-20T18:14:31Z,News,company
114,trump,2017-01-20T18:14:31Z,News,we’re
114,trump,2017-01-20T18:14:31Z,News,committed
114,trump,2017-01-20T18:14:31Z,News,government
114,trump,2017-01-20T18:14:31Z,News,issues
114,trump,2017-01-20T18:14:31Z,News,affect
114,trump,2017-01-20T18:14:31Z,News,riders
114,trump,2017-01-20T18:14:31Z,News,drivers
114,trump,2017-01-20T18:14:31Z,News,cities
114,trump,2017-01-20T18:14:31Z,News,operate
114,trump,2017-01-20T18:14:31Z,News,uber
114,trump,2017-01-20T18:14:31Z,News,spokesperson
114,trump,2017-01-20T18:14:31Z,News,statement
114,trump,2017-01-20T18:14:31Z,News,responding
114,trump,2017-01-20T18:14:31Z,News,protest
114,trump,2017-01-20T18:14:31Z,News,administration
114,trump,2017-01-20T18:14:31Z,News,we’ll
114,trump,2017-01-20T18:14:31Z,News,administration
114,trump,2017-01-20T18:14:31Z,News,protesters
114,trump,2017-01-20T18:14:31Z,News,draw
114,trump,2017-01-20T18:14:31Z,News,attention
114,trump,2017-01-20T18:14:31Z,News,tech
114,trump,2017-01-20T18:14:31Z,News,industry
114,trump,2017-01-20T18:14:31Z,News,sharing
114,trump,2017-01-20T18:14:31Z,News,economy
114,trump,2017-01-20T18:14:31Z,News,companies
114,trump,2017-01-20T18:14:31Z,News,gentrified
114,trump,2017-01-20T18:14:31Z,News,san
114,trump,2017-01-20T18:14:31Z,News,francisco
114,trump,2017-01-20T18:14:31Z,News,exploited
114,trump,2017-01-20T18:14:31Z,News,workers
114,trump,2017-01-20T18:14:31Z,News,administration
114,trump,2017-01-20T18:14:31Z,News,corporate
114,trump,2017-01-20T18:14:31Z,News,america
114,trump,2017-01-20T18:14:31Z,News,government
114,trump,2017-01-20T18:14:31Z,News,united
114,trump,2017-01-20T18:14:31Z,News,america
114,trump,2017-01-20T18:14:31Z,News,brihannala
114,trump,2017-01-20T18:14:31Z,News,morgan
114,trump,2017-01-20T18:14:31Z,News,35
114,trump,2017-01-20T18:14:31Z,News,environmental
114,trump,2017-01-20T18:14:31Z,News,campaigner
114,trump,2017-01-20T18:14:31Z,News,protesting
114,trump,2017-01-20T18:14:31Z,News,uber
114,trump,2017-01-20T18:14:31Z,News,headquarters
114,trump,2017-01-20T18:14:31Z,News,companies
114,trump,2017-01-20T18:14:31Z,News,throwing
114,trump,2017-01-20T18:14:31Z,News,support
114,trump,2017-01-20T18:14:31Z,News,donald
114,trump,2017-01-20T18:14:31Z,News,don’t
114,trump,2017-01-20T18:14:31Z,News,share
114,trump,2017-01-20T18:14:31Z,News,values
114,trump,2017-01-20T18:14:31Z,News,san
114,trump,2017-01-20T18:14:31Z,News,francisco
114,trump,2017-01-20T18:14:31Z,News,united
114,trump,2017-01-20T18:14:31Z,News,morgan
114,trump,2017-01-20T18:14:31Z,News,appeared
114,trump,2017-01-20T18:14:31Z,News,16
114,trump,2017-01-20T18:14:31Z,News,people
114,trump,2017-01-20T18:14:31Z,News,arrested
114,trump,2017-01-20T18:14:31Z,News,custody
114,trump,2017-01-20T18:14:31Z,News,noted
114,trump,2017-01-20T18:14:31Z,News,recently
114,trump,2017-01-20T18:14:31Z,News,priced
114,trump,2017-01-20T18:14:31Z,News,san
114,trump,2017-01-20T18:14:31Z,News,francisco
114,trump,2017-01-20T18:14:31Z,News,noted
114,trump,2017-01-20T18:14:31Z,News,uber
